id,name,state_id,state_code,country_id,country_code,latitude,longitude
60419,Santa Corinna,1705,25,107,IT,45.34018,9.08878
60420,Santa Cristina,1753,34,107,IT,45.6435,12.13903
60421,Santa Cristina,1705,25,107,IT,45.15756,9.39976
60422,Santa Cristina Gela,1709,82,107,IT,37.98514,13.32747
60423,Santa Cristina Valgardena,1725,32,107,IT,46.56299,11.73216
60424,Santa Cristina d'Aspromonte,1703,78,107,IT,38.2548,15.96996
60425,Santa Croce,1756,36,107,IT,45.73472,13.69278
60426,Santa Croce Camerina,1709,82,107,IT,36.82842,14.52538
60427,Santa Croce Scuole,1773,45,107,IT,44.76281,10.84944
60428,Santa Croce del Sannio,1669,72,107,IT,41.38793,14.73229
60429,Santa Croce di Magliano,1695,67,107,IT,41.71223,14.98732
60430,Santa Croce sull'Arno,1664,52,107,IT,43.71709,10.77242
60431,Santa Domenica,1703,78,107,IT,38.6622,15.86289
60432,Santa Domenica Talao,1703,78,107,IT,39.81875,15.8538
60433,Santa Domenica Vittoria,1709,82,107,IT,37.91624,14.96288
60434,Santa Elisabetta,1709,82,107,IT,37.43171,13.55386
60435,Santa Eufemia Lamezia,1703,78,107,IT,38.91982,16.25221
60436,Santa Fiora,1664,52,107,IT,42.83129,11.58474
60437,Santa Flavia,1709,82,107,IT,38.10448,13.5334
60438,Santa Giuletta,1705,25,107,IT,45.03397,9.18126
60439,Santa Giusta,1715,88,107,IT,39.8807,8.60916
60440,Santa Giustina,1753,34,107,IT,46.08118,12.03822
60441,Santa Giustina,1773,45,107,IT,44.06778,12.485
60442,Santa Giustina in Colle,1753,34,107,IT,45.57506,11.90039
60443,Santa Luce,1664,52,107,IT,43.47143,10.56269
60444,Santa Lucia,1664,52,107,IT,43.88296,10.70307
60445,Santa Lucia,1669,72,107,IT,41.30409,14.07937
60446,Santa Lucia,1678,62,107,IT,41.9824,12.65625
60447,Santa Lucia del Mela,1709,82,107,IT,38.14408,15.28055
60448,Santa Lucia di Piave,1753,34,107,IT,45.86159,12.2939
60449,Santa Lucia di Serino,1669,72,107,IT,40.87042,14.87594
60450,Santa Margherita,1705,25,107,IT,45.63391,9.23013
60451,Santa Margherita Ligure,1768,42,107,IT,44.33456,9.21204
60452,Santa Margherita d'Adige,1753,34,107,IT,45.2121,11.55759
60453,Santa Margherita di Belice,1709,82,107,IT,37.69281,13.01584
60454,Santa Margherita di Staffora,1705,25,107,IT,44.77154,9.24006
60455,Santa Maria,1669,72,107,IT,40.29782,14.95214
60456,Santa Maria,1753,34,107,IT,45.99115,12.22992
60457,Santa Maria A Vico,1669,72,107,IT,41.02611,14.46515
60458,Santa Maria Apparente,1670,57,107,IT,43.29661,13.69223
60459,Santa Maria Capua Vetere,1669,72,107,IT,41.08156,14.25342
60460,Santa Maria Codifiume,1773,45,107,IT,44.66424,11.65099
60461,Santa Maria Coghinas,1715,88,107,IT,40.90423,8.86383
60462,Santa Maria Hoè,1705,25,107,IT,45.74428,9.37445
60463,Santa Maria Imbaro,1679,65,107,IT,42.21999,14.45027
60464,Santa Maria La Carità,1669,72,107,IT,40.71611,14.50984
60465,Santa Maria Maddalena,1753,34,107,IT,44.90231,11.60663
60466,Santa Maria Maggiore,1702,21,107,IT,46.13683,8.46108
60467,Santa Maria Navarrese,1715,88,107,IT,39.99029,9.68398
60468,Santa Maria Nuova,1773,45,107,IT,44.2,12.19389
60469,Santa Maria Nuova,1670,57,107,IT,43.49164,13.3237
60470,Santa Maria a Monte,1664,52,107,IT,43.70793,10.69196
60471,Santa Maria degli Angeli,1683,55,107,IT,43.05691,12.57497
60472,Santa Maria dei Sabbioni,1705,25,107,IT,45.24386,9.83927
60473,Santa Maria del Cedro,1703,78,107,IT,39.7462,15.83638
60474,Santa Maria del Molise,1695,67,107,IT,41.55285,14.36762
60475,Santa Maria della Versa,1705,25,107,IT,44.98757,9.29976
60476,Santa Maria di Licodia,1709,82,107,IT,37.61684,14.89337
60477,Santa Maria di Non,1753,34,107,IT,45.51322,11.85364
60478,Santa Maria di Sala,1753,34,107,IT,45.50699,12.03565
60479,Santa Maria la Fossa,1669,72,107,IT,41.09171,14.12822
60480,Santa Maria la Longa,1756,36,107,IT,45.93403,13.28911
60481,Santa Maria la Stella,1709,82,107,IT,37.62349,15.12071
60482,Santa Marina,1669,72,107,IT,40.1052,15.54153
60483,Santa Marina Salina,1709,82,107,IT,38.56117,14.87077
60484,Santa Marinella,1678,62,107,IT,42.03425,11.85416
60485,Santa Marta,1768,42,107,IT,44.50401,8.89268
60486,Santa Monica-Cella,1773,45,107,IT,43.95765,12.68846
60487,Santa Ninfa,1709,82,107,IT,37.77042,12.87744
60488,Santa Paolina,1669,72,107,IT,41.02202,14.8463
60489,Santa Rufina,1678,62,107,IT,42.40897,12.91843
60490,Santa Severina,1703,78,107,IT,39.1477,16.91112
60491,Santa Sofia,1773,45,107,IT,43.94724,11.90867
60492,Santa Sofia d'Epiro,1703,78,107,IT,39.54597,16.32815
60493,Santa Tecla-Castelpagano,1669,72,107,IT,40.67353,14.91806
60494,Santa Teresa,1679,65,107,IT,42.42753,14.15816
60495,Santa Teresa Gallura,1715,88,107,IT,41.23859,9.18873
60496,Santa Teresa di Riva,1709,82,107,IT,37.94635,15.36671
60497,Santa Valburga,1725,32,107,IT,46.55,11
60498,Santa Venerina,1709,82,107,IT,37.69103,15.1388
60499,Santa Vittoria,1773,45,107,IT,44.85483,10.63348
60500,Santa Vittoria d'Alba,1702,21,107,IT,44.69864,7.93733
60501,Santadi,1715,88,107,IT,39.09356,8.71259
60502,Santandrà,1753,34,107,IT,45.74778,12.20111
60503,Santarcangelo,1773,45,107,IT,44.06326,12.44657
60504,Sante Marie,1679,65,107,IT,42.10369,13.20163
60505,Santena,1702,21,107,IT,44.94624,7.77303
60506,Santeramo in Colle,1688,75,107,IT,40.79236,16.75873
60507,Santerno,1773,45,107,IT,44.43697,12.05533
60508,Santhià,1702,21,107,IT,45.36795,8.17012
60509,Santi Cosma e Damiano,1678,62,107,IT,41.30091,13.81565
60510,Santino,1702,21,107,IT,45.95606,8.51914
60511,Santo Stefano,1703,78,107,IT,39.34734,16.19898
60512,Santo Stefano Belbo,1702,21,107,IT,44.71023,8.23269
60513,Santo Stefano Lodigiano,1705,25,107,IT,45.11857,9.73527
60514,Santo Stefano Quisquina,1709,82,107,IT,37.62606,13.48976
60515,Santo Stefano Roero,1702,21,107,IT,44.78844,7.94093
60516,Santo Stefano Ticino,1705,25,107,IT,45.48635,8.91582
60517,Santo Stefano al Mare,1768,42,107,IT,43.83855,7.89728
60518,Santo Stefano d'Aveto,1768,42,107,IT,44.54677,9.45325
60519,Santo Stefano del Sole,1669,72,107,IT,40.89414,14.86674
60520,Santo Stefano di Cadore,1753,34,107,IT,46.55827,12.54956
60521,Santo Stefano di Camastra,1709,82,107,IT,38.01295,14.35142
60522,Santo Stefano di Magra,1768,42,107,IT,44.14891,9.92185
60523,Santo Stefano di Rogliano,1703,78,107,IT,39.19223,16.32079
60524,Santo Stefano di Sessanio,1679,65,107,IT,42.34339,13.64477
60525,Santo Stefano in Aspromonte,1703,78,107,IT,38.16909,15.78983
60526,Santo Stefano-Bonaldo,1753,34,107,IT,45.36718,11.33199
60527,Santo Stefano-Carraie,1773,45,107,IT,44.31525,12.18573
60528,Santomenna,1669,72,107,IT,40.80685,15.32639
60529,Santopadre,1678,62,107,IT,41.60193,13.63548
60530,Santorso,1753,34,107,IT,45.73383,11.38785
60531,Santu Lussurgiu,1715,88,107,IT,40.1411,8.65539
60532,Sanza,1669,72,107,IT,40.24389,15.55416
60533,Sanzeno,1725,32,107,IT,46.36614,11.07559
60534,Saonara,1753,34,107,IT,45.36529,11.98481
60535,Saponara,1709,82,107,IT,38.19241,15.43442
60536,Saponara Marittima,1709,82,107,IT,38.23121,15.42621
60537,Sappada,1756,36,107,IT,46.56663,12.68421
60538,Sapri,1669,72,107,IT,40.07464,15.63212
60539,Saracena,1703,78,107,IT,39.77862,16.15913
60540,Saracinesco,1678,62,107,IT,42.00332,12.95329
60541,Sarcedo,1753,34,107,IT,45.70134,11.52963
60542,Sarconi,1706,77,107,IT,40.248,15.88837
60543,Sardara,1715,88,107,IT,39.61465,8.82088
60544,Sardigliano,1702,21,107,IT,44.7524,8.89575
60545,Sarego,1753,34,107,IT,45.40769,11.4019
60546,Sarentino,1725,32,107,IT,46.64121,11.35411
60547,Sarezzano,1702,21,107,IT,44.86878,8.91237
60548,Sarezzo,1705,25,107,IT,45.66067,10.1969
60549,Sarmato,1773,45,107,IT,45.05679,9.49683
60550,Sarmede,1753,34,107,IT,45.97625,12.38581
60551,Sarmeola,1753,34,107,IT,45.424,11.81674
60552,Sarnano,1670,57,107,IT,43.03475,13.29818
60553,Sarnico,1705,25,107,IT,45.67099,9.96152
60554,Sarno,1669,72,107,IT,40.80748,14.62151
60555,Sarnonico,1725,32,107,IT,46.41941,11.14177
60556,Saronno,1705,25,107,IT,45.62513,9.03517
60557,Sarroch,1715,88,107,IT,39.06577,9.00937
60558,Sarsina,1773,45,107,IT,43.91981,12.14255
60559,Sartano,1703,78,107,IT,39.51169,16.17915
60560,Sarteano,1664,52,107,IT,42.99193,11.86472
60561,Sartirana Lomellina,1705,25,107,IT,45.11352,8.66711
60562,Sarule,1715,88,107,IT,40.22796,9.16644
60563,Sarzana,1768,42,107,IT,44.11178,9.9622
60564,Sasi,1709,82,107,IT,37.90217,12.88788
60565,Sassa,1679,65,107,IT,42.35204,13.29924
60566,Sassacci,1678,62,107,IT,42.32342,12.44108
60567,Sassano,1669,72,107,IT,40.3403,15.56555
60568,Sassari,1715,88,107,IT,40.72586,8.55552
60569,Sassello,1768,42,107,IT,44.48036,8.49375
60570,Sassetta,1664,52,107,IT,43.12874,10.64359
60571,Sassinoro,1669,72,107,IT,41.37472,14.66453
60572,Sasso Marconi,1773,45,107,IT,44.40064,11.25177
60573,Sasso di Castalda,1706,77,107,IT,40.48525,15.67569
60574,Sassocorvaro,1670,57,107,IT,43.78266,12.4991
60575,Sassofeltrio,1670,57,107,IT,43.89212,12.50974
60576,Sassoferrato,1670,57,107,IT,43.43109,12.8566
60577,Sassuolo,1773,45,107,IT,44.5432,10.7848
60578,Satriano,1703,78,107,IT,38.6664,16.4797
60579,Satriano di Lucania,1706,77,107,IT,40.54296,15.64024
60580,Sauris di Sotto,1756,36,107,IT,46.46624,12.70852
60581,Sauze d'Oulx,1702,21,107,IT,45.02659,6.86074
60582,Sauze di Cesana,1702,21,107,IT,44.94058,6.85988
60583,Sava,1688,75,107,IT,40.40203,17.55267
60584,Savarna-Conventello,1773,45,107,IT,44.50717,12.10621
60585,Savelli,1703,78,107,IT,39.31278,16.77642
60586,Saviano,1669,72,107,IT,40.90507,14.50498
60587,Savigliano,1702,21,107,IT,44.64808,7.65677
60588,Savignano Irpino,1669,72,107,IT,41.22698,15.17933
60589,Savignano sul Panaro,1773,45,107,IT,44.48036,11.0351
60590,Savignano sul Rubicone,1773,45,107,IT,44.09009,12.39935
60591,Savigno,1773,45,107,IT,44.39186,11.07481
60592,Savignone,1768,42,107,IT,44.56435,8.98726
60593,Savio,1773,45,107,IT,44.31139,12.29472
60594,Saviore,1705,25,107,IT,46.08049,10.39823
60595,Savoca,1709,82,107,IT,37.95326,15.34009
60596,Savogna,1756,36,107,IT,46.15846,13.53089
60597,Savogna d'Isonzo,1756,36,107,IT,45.90894,13.57936
60598,Savoia di Lucania,1706,77,107,IT,40.56949,15.55132
60599,Savona,1768,42,107,IT,44.30905,8.47715
60600,Savonera,1702,21,107,IT,45.11368,7.61506
60601,Scafa,1679,65,107,IT,42.26575,13.99665
60602,Scafati,1669,72,107,IT,40.7602,14.53723
60603,Scagnello,1702,21,107,IT,44.33333,7.98644
60604,Scala,1669,72,107,IT,40.65665,14.60761
60605,Scala Coeli,1703,78,107,IT,39.44824,16.88658
60606,Scaldasole,1705,25,107,IT,45.12495,8.91029
60607,Scalea,1703,78,107,IT,39.80605,15.79635
60608,Scalenghe,1702,21,107,IT,44.8899,7.49423
60609,Scaletta Zanclea,1709,82,107,IT,38.04796,15.46769
60610,Scalo Romagnano al Monte,1669,72,107,IT,40.61031,15.44768
60611,Scalo di Baragiano,1706,77,107,IT,40.695,15.57508
60612,Scaltenigo,1753,34,107,IT,45.4712,12.08106
60613,Scampia,1669,72,107,IT,40.90347,14.23736
60614,Scampitella,1669,72,107,IT,41.09252,15.29995
60615,Scandale,1703,78,107,IT,39.12339,16.96185
60616,Scandiano,1773,45,107,IT,44.5983,10.69558
60617,Scandicci,1664,52,107,IT,43.75423,11.18794
60618,Scandolara Ravara,1705,25,107,IT,45.05309,10.30215
60619,Scandolara Ripa d'Oglio,1705,25,107,IT,45.22171,10.15717
60620,Scandriglia,1678,62,107,IT,42.16128,12.84096
60621,Scannabue-Cascine Capri,1705,25,107,IT,45.39306,9.59302
60622,Scanno,1679,65,107,IT,41.90442,13.87961
60623,Scano al Brembo,1705,25,107,IT,45.71858,9.60905
60624,Scano di Montiferro,1715,88,107,IT,40.21525,8.58692
60625,Scansano,1664,52,107,IT,42.68779,11.32975
60626,Scanzano Jonico,1706,77,107,IT,40.25085,16.69824
60627,Scanzo-Rosciate,1705,25,107,IT,45.71078,9.73505
60628,Scapoli,1695,67,107,IT,41.61447,14.05929
60629,Scarcelli,1703,78,107,IT,39.4,16.01667
60630,Scardovari,1753,34,107,IT,44.89765,12.45462
60631,Scario,1669,72,107,IT,40.06207,15.47421
60632,Scarlino,1664,52,107,IT,42.90799,10.85148
60633,Scarlino Scalo,1664,52,107,IT,42.93992,10.83766
60634,Scarmagno,1702,21,107,IT,45.38492,7.8411
60635,Scarnafigi,1702,21,107,IT,44.67944,7.56513
60636,Scarperia,1664,52,107,IT,43.99357,11.35415
60637,Scena,1725,32,107,IT,46.6884,11.18855
60638,Scena - Schenna,1725,32,107,IT,46.69012,11.18627
60639,Scerne,1679,65,107,IT,42.64754,14.03791
60640,Scerni,1679,65,107,IT,42.10418,14.57428
60641,Scheggia,1683,55,107,IT,43.40364,12.66584
60642,Scheggino,1683,55,107,IT,42.71304,12.83007
60643,Schiavi di Abruzzo,1679,65,107,IT,41.81311,14.48655
60644,Schiavon,1753,34,107,IT,45.69654,11.64573
60645,Schignano,1705,25,107,IT,45.92978,9.10214
60646,Schilpario,1705,25,107,IT,46.00874,10.15534
60647,Schio,1753,34,107,IT,45.71262,11.35671
60648,Schivenoglia,1705,25,107,IT,44.99498,11.073
60649,Sciacca,1709,82,107,IT,37.50693,13.08399
60650,Sciara,1709,82,107,IT,37.91511,13.76177
60651,Sciarborasca,1768,42,107,IT,44.40182,8.61541
60652,Sciaves,1725,32,107,IT,46.76859,11.66607
60653,Scicli,1709,82,107,IT,36.79014,14.7028
60654,Scido,1703,78,107,IT,38.24439,15.93251
60655,Scilla,1703,78,107,IT,38.25201,15.71837
60656,Scillato,1709,82,107,IT,37.85778,13.90632
60657,Sciolze,1702,21,107,IT,45.09453,7.87818
60658,Scisciano,1669,72,107,IT,40.90663,14.47451
60659,Sclafani Bagni,1709,82,107,IT,37.82175,13.85476
60660,Scoglitti,1709,82,107,IT,36.89424,14.43355
60661,Scomigo,1753,34,107,IT,45.94255,12.32014
60662,Scontrone,1679,65,107,IT,41.74681,14.0388
60663,Scopa,1702,21,107,IT,45.79297,8.11402
60664,Scopello,1702,21,107,IT,45.77369,8.09435
60665,Scoppito,1679,65,107,IT,42.36948,13.25936
60666,Scordia,1709,82,107,IT,37.29548,14.84058
60667,Scorrano,1688,75,107,IT,40.09018,18.29993
60668,Scortichino,1773,45,107,IT,44.88333,11.33333
60669,Scorzè,1753,34,107,IT,45.57405,12.11156
60670,Scurcola Marsicana,1679,65,107,IT,42.06313,13.33919
60671,Scurelle,1725,32,107,IT,46.06451,11.50569
60672,Scurzolengo,1702,21,107,IT,44.96485,8.27914
60673,Seano,1664,52,107,IT,43.83035,11.02122
60674,Seborga,1768,42,107,IT,43.8273,7.69585
60675,Secchiano,1773,45,107,IT,43.92399,12.31615
60676,Secinaro,1679,65,107,IT,42.15062,13.68145
60677,Seclì,1688,75,107,IT,40.11897,18.10931
60678,Secondigliano,1669,72,107,IT,40.9,14.26667
60679,Secugnago,1705,25,107,IT,45.23132,9.59394
60680,Sedegliano,1756,36,107,IT,46.01396,12.97734
60681,Sedico,1753,34,107,IT,46.10563,12.0933
60682,Sedilo,1715,88,107,IT,40.17292,8.91993
60683,Sedini,1715,88,107,IT,40.85277,8.8167
60684,Sedriano,1705,25,107,IT,45.49105,8.97161
60685,Sedrina,1705,25,107,IT,45.78067,9.62362
60686,Sefro,1670,57,107,IT,43.14743,12.94859
60687,Segariu,1715,88,107,IT,39.56403,8.98163
60688,Seggiano,1664,52,107,IT,42.92897,11.55736
60689,Segni,1678,62,107,IT,41.68893,13.01934
60690,Segonzano,1725,32,107,IT,46.19021,11.25988
60691,Segrate,1705,25,107,IT,45.49185,9.29812
60692,Segusino,1753,34,107,IT,45.91701,11.9556
60693,Selargius,1715,88,107,IT,39.25779,9.16323
60694,Selcetta,1678,62,107,IT,41.76529,12.47533
60695,Selci,1678,62,107,IT,42.30293,12.62135
60696,Selci-Lama,1683,55,107,IT,43.51719,12.21293
60697,Selegas,1715,88,107,IT,39.5678,9.10348
60698,Selino Basso,1705,25,107,IT,45.81029,9.53495
60699,Sellano,1683,55,107,IT,42.88735,12.92311
60700,Sellero,1705,25,107,IT,46.05145,10.34764
60701,Sellia,1703,78,107,IT,38.98206,16.6307
60702,Sellia Marina,1703,78,107,IT,38.88599,16.74931
60703,Selva,1725,32,107,IT,46.55472,11.76038
60704,Selva,1679,65,107,IT,42.11442,14.34425
60705,Selva dei Molini,1725,32,107,IT,46.89031,11.85832
60706,Selva del Montello,1753,34,107,IT,45.78835,12.1435
60707,Selva di Cadore,1753,34,107,IT,46.45028,12.05694
60708,Selva di Progno,1753,34,107,IT,45.61139,11.13799
60709,Selvatelle,1664,52,107,IT,43.56281,10.69091
60710,Selvazzano Dentro,1753,34,107,IT,45.38764,11.79232
60711,Selve Marcone,1702,21,107,IT,45.61976,8.08742
60712,Selvino,1705,25,107,IT,45.78525,9.75292
60713,Semestene,1715,88,107,IT,40.39846,8.72542
60714,Semiana,1705,25,107,IT,45.13737,8.72973
60715,Seminara,1703,78,107,IT,38.33603,15.87025
60716,Semonte-Casamorcia,1683,55,107,IT,43.36826,12.53064
60717,Semproniano,1664,52,107,IT,42.72923,11.54134
60718,Senago,1705,25,107,IT,45.57562,9.1262
60719,Senale,1725,32,107,IT,46.51077,11.11012
60720,Senales,1725,32,107,IT,46.70602,10.90846
60721,Seneghe,1715,88,107,IT,40.08128,8.61353
60722,Senerchia,1669,72,107,IT,40.74133,15.20502
60723,Seniga,1705,25,107,IT,45.24479,10.17759
60724,Senigallia,1670,57,107,IT,43.71626,13.20882
60725,Senis,1715,88,107,IT,39.82318,8.93916
60726,Senise,1706,77,107,IT,40.14616,16.28867
60727,Senna Comasco,1705,25,107,IT,45.76298,9.11104
60728,Senna Lodigiana,1705,25,107,IT,45.15023,9.59379
60729,Sennariolo,1715,88,107,IT,40.21235,8.55572
60730,Sennori,1715,88,107,IT,40.7878,8.59285
60731,Senorbì,1715,88,107,IT,39.53341,9.13168
60732,Sepino,1695,67,107,IT,41.40782,14.61938
60733,Seppiana,1702,21,107,IT,46.05828,8.21661
60734,Sequals,1756,36,107,IT,46.16385,12.83037
60735,Seravezza,1664,52,107,IT,43.99471,10.2272
60736,Serdiana,1715,88,107,IT,39.37457,9.15851
60737,Seregno,1705,25,107,IT,45.65002,9.20548
60738,Seren del Grappa,1753,34,107,IT,45.99594,11.85624
60739,Sergnano,1705,25,107,IT,45.42755,9.70122
60740,Seriate,1705,25,107,IT,45.68532,9.72487
60741,Serina,1705,25,107,IT,45.87071,9.73102
60742,Serino,1669,72,107,IT,40.85481,14.87224
60743,Serle,1705,25,107,IT,45.56137,10.36821
60744,Sermide,1705,25,107,IT,45.00349,11.2929
60745,Sermoneta,1678,62,107,IT,41.54919,12.98481
60746,Sernaglia della Battaglia,1753,34,107,IT,45.87147,12.13302
60747,Sernio,1705,25,107,IT,46.2242,10.20526
60748,Serole,1702,21,107,IT,44.55404,8.25974
60749,Serone,1705,25,107,IT,46.15627,9.58171
60750,Serra Pedace,1703,78,107,IT,39.27898,16.34557
60751,Serra Riccò,1768,42,107,IT,44.51071,8.93806
60752,Serra San Bruno,1703,78,107,IT,38.57474,16.32622
60753,Serra San Quirico,1670,57,107,IT,43.44637,13.02266
60754,Serra Sant'Abbondio,1670,57,107,IT,43.49155,12.77409
60755,Serra d'Aiello,1703,78,107,IT,39.09004,16.12612
60756,Serra de' Conti,1670,57,107,IT,43.54196,13.03566
60757,Serra di Maiolo,1773,45,107,IT,43.87304,12.31129
60758,Serracapriola,1688,75,107,IT,41.80912,15.16098
60759,Serradifalco,1709,82,107,IT,37.45384,13.88046
60760,Serralunga d'Alba,1702,21,107,IT,44.61004,7.99944
60761,Serralunga di Crea,1702,21,107,IT,45.1011,8.28069
60762,Serramanna,1715,88,107,IT,39.42335,8.92243
60763,Serramazzoni,1773,45,107,IT,44.42735,10.79055
60764,Serramezzana,1669,72,107,IT,40.2446,15.03246
60765,Serramonacesca,1679,65,107,IT,42.24795,14.09297
60766,Serrano,1688,75,107,IT,40.18438,18.35156
60767,Serrapetrona,1670,57,107,IT,43.17671,13.18981
60768,Serrara Fontana,1669,72,107,IT,40.71475,13.89593
60769,Serrastretta,1703,78,107,IT,39.01319,16.4163
60770,Serrata,1703,78,107,IT,38.51288,16.1007
60771,Serravalle,1773,45,107,IT,44.96532,12.04664
60772,Serravalle Langhe,1702,21,107,IT,44.55995,8.05944
60773,Serravalle Pistoiese,1664,52,107,IT,43.90605,10.83271
60774,Serravalle Scrivia,1702,21,107,IT,44.72277,8.85635
60775,Serravalle Sesia,1702,21,107,IT,45.68485,8.3085
60776,Serravalle a Po,1705,25,107,IT,45.06638,11.0818
60777,Serravalle di Chienti,1670,57,107,IT,43.07185,12.95217
60778,Serre,1669,72,107,IT,40.58251,15.18555
60779,Serre,1702,21,107,IT,44.54033,7.09032
60780,Serre di Rapolano,1664,52,107,IT,43.25658,11.61655
60781,Serrenti,1715,88,107,IT,39.49277,8.97659
60782,Serri,1715,88,107,IT,39.7015,9.1449
60783,Serrone,1678,62,107,IT,41.84212,13.09519
60784,Serrungarina,1670,57,107,IT,43.74666,12.87486
60785,Sersale,1703,78,107,IT,39.01013,16.7296
60786,Servigliano,1670,57,107,IT,43.07993,13.49268
60787,Servo,1753,34,107,IT,46.05844,11.78657
60788,Sessa Aurunca,1669,72,107,IT,41.23987,13.92966
60789,Sessa Cilento,1669,72,107,IT,40.2592,15.07576
60790,Sessame,1702,21,107,IT,44.67064,8.33684
60791,Sessano del Molise,1695,67,107,IT,41.63926,14.32779
60792,Sesta Godano,1768,42,107,IT,44.29375,9.67535
60793,Sestino,1664,52,107,IT,43.70966,12.29785
60794,Sesto,1725,32,107,IT,46.70216,12.34962
60795,Sesto Calende,1705,25,107,IT,45.72608,8.63397
60796,Sesto Campano,1695,67,107,IT,41.42042,14.07782
60797,Sesto Fiorentino,1664,52,107,IT,43.83193,11.19924
60798,Sesto Imolese,1773,45,107,IT,44.45952,11.72919
60799,Sesto San Giovanni,1705,25,107,IT,45.53329,9.22585
60800,Sesto al Reghena,1756,36,107,IT,45.84938,12.81295
60801,Sesto ed Uniti,1705,25,107,IT,45.17647,9.91407
60802,Sestola,1773,45,107,IT,44.22994,10.77349
60803,Sestri Levante,1768,42,107,IT,44.27317,9.39683
60804,Sestriere,1702,21,107,IT,44.95864,6.87751
60805,Sestu,1715,88,107,IT,39.29846,9.09248
60806,Settala,1705,25,107,IT,45.45357,9.38715
60807,Settefrati,1678,62,107,IT,41.67045,13.8507
60808,Setteville,1678,62,107,IT,41.94375,12.65122
60809,Settime,1702,21,107,IT,44.96175,8.11433
60810,Settimo,1753,34,107,IT,45.47929,10.9091
60811,Settimo,1703,78,107,IT,39.39158,16.23998
